behavior,behavior_id,animal_id,group_id,phase
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
 lower_ob,1,F1a.02,young,sample
