behavior,behavior_id,animal_id,group_id,phase
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 standing,1,B6.07,young,sample
 None,2,B6.07,young,sample
 standing,3,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 None,4,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 standing,5,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 None,6,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
 upper_ob,7,B6.07,young,sample
